False_Positive_Rate,True_Positive_Rate
0.7145099158225139,0.9161225514816675
0.7152232843486945,0.9161225514816675
0.7152232843486945,0.9166248116524359
0.7185047795691254,0.9166248116524359
0.7185047795691254,0.9171270718232044
0.7186474532743615,0.9171270718232044
0.7186474532743615,0.9176293319939729
0.7200741903267228,0.9176293319939729
0.7200741903267228,0.9181315921647414
0.7209302325581395,0.9181315921647414
0.7209302325581395,0.9186338523355098
0.7210729062633756,0.9186338523355098
0.7210729062633756,0.9191361125062782
0.7213582536738479,0.9191361125062782
0.7213582536738479,0.9201406328478152
0.7223569696105008,0.9201406328478152
0.7223569696105008,0.9206428930185836
0.7237837066628621,0.9206428930185836
0.7237837066628621,0.9211451531893521
0.7264945070623484,0.9211451531893521
0.7264945070623484,0.922149673530889
0.7293479811670709,0.922149673530889
0.7293479811670709,0.9226519337016574
0.7300613496932515,0.9226519337016574
0.7300613496932515,0.9231541938724259
0.7376230560707662,0.9231541938724259
0.7376230560707662,0.9236564540431944
0.7379084034812384,0.9236564540431944
0.7379084034812384,0.9241587142139628
0.7390497931231275,0.9241587142139628
0.7390497931231275,0.9246609743847313
0.7406192038807248,0.9246609743847313
0.7406192038807248,0.9251632345554998
0.7411898987016693,0.9251632345554998
0.7411898987016693,0.9256654947262682
0.7444713939221002,0.9256654947262682
0.7444713939221002,0.9261677548970366
0.7457554572692253,0.9261677548970366
0.7457554572692253,0.9266700150678051
0.7470395206163504,0.9266700150678051
0.7470395206163504,0.9271722752385736
0.7524611214153232,0.9271722752385736
0.7524611214153232,0.9276745354093421
0.7526037951205593,0.9276745354093421
0.7526037951205593,0.9281767955801105
0.7547439006991011,0.9281767955801105
0.7547439006991011,0.928679055750879
0.7590241118561849,0.928679055750879
0.7590241118561849,0.9291813159216474
0.7610215437294906,0.9291813159216474
0.7610215437294906,0.9306880964339528
0.7613068911399629,0.9306880964339528
0.7613068911399629,0.9311903566047213
0.7617349122556712,0.9311903566047213
0.7617349122556712,0.9316926167754898
0.7618775859609074,0.9316926167754898
0.7618775859609074,0.9321948769462581
0.7621629333713796,0.9321948769462581
0.7621629333713796,0.9326971371170266
0.7631616493080325,0.9326971371170266
0.7631616493080325,0.9331993972877951
0.769439292338422,0.9331993972877951
0.769439292338422,0.9337016574585635
0.7695819660436581,0.9337016574585635
0.7695819660436581,0.934203917629332
0.7701526608646027,0.934203917629332
0.7701526608646027,0.9352084379708689
0.7795691254101869,0.9352084379708689
0.7795691254101869,0.9357106981416373
0.7805678413468398,0.9357106981416373
0.7805678413468398,0.9362129583124058
0.7829932943358539,0.9362129583124058
0.7829932943358539,0.9367152184831743
0.7847053787986874,0.9367152184831743
0.7847053787986874,0.9372174786539428
0.7868454843772292,0.9372174786539428
0.7868454843772292,0.9377197388247112
0.7869881580824654,0.9377197388247112
0.7869881580824654,0.9382219989954796
0.7896989584819518,0.9382219989954796
0.7896989584819518,0.9387242591662481
0.7921244114709659,0.9387242591662481
0.7921244114709659,0.939728779507785
0.7951205592809245,0.939728779507785
0.7951205592809245,0.9402310396785535
0.7952632329861606,0.9402310396785535
0.7952632329861606,0.940733299849322
0.8006848337851334,0.940733299849322
0.8006848337851334,0.9412355600200905
0.8072478242259952,0.9412355600200905
0.8072478242259952,0.9417378201908588
0.8082465401626481,0.9417378201908588
0.8082465401626481,0.9422400803616273
0.8086745612783564,0.9422400803616273
0.8086745612783564,0.9427423405323958
0.8088172349835925,0.9427423405323958
0.8088172349835925,0.9432446007031643
0.809387929804537,0.9432446007031643
0.809387929804537,0.9437468608739327
0.8122414039092595,0.9437468608739327
0.8122414039092595,0.9442491210447012
0.8126694250249679,0.9442491210447012
0.8126694250249679,0.9447513812154696
0.8152375517192182,0.9447513812154696
0.8152375517192182,0.945253641386238
0.8172349835925239,0.945253641386238
0.8172349835925239,0.9457559015570065
0.8189470680553574,0.9457559015570065
0.8189470680553574,0.946258161727775
0.8205164788129548,0.946258161727775
0.8205164788129548,0.9472626820693119
0.8213725210443715,0.9472626820693119
0.8213725210443715,0.9477649422400803
0.8232272792124411,0.9477649422400803
0.8232272792124411,0.9482672024108488
0.8247966899700385,0.9482672024108488
0.8247966899700385,0.9487694625816173
0.825367384790983,0.9487694625816173
0.825367384790983,0.9492717227523857
0.8255100584962192,0.9492717227523857
0.8255100584962192,0.9497739829231542
0.8262234270223998,0.9497739829231542
0.8262234270223998,0.9502762430939227
0.8266514481381081,0.9502762430939227
0.8266514481381081,0.9512807634354595
0.8273648166642887,0.9512807634354595
0.8273648166642887,0.951783023606228
0.8282208588957055,0.951783023606228
0.8282208588957055,0.9522852837769965
0.8290769011271223,0.9522852837769965
0.8290769011271223,0.952787543947765
0.8305036381794835,0.952787543947765
0.8305036381794835,0.9532898041185334
0.8357825652732201,0.9532898041185334
0.8357825652732201,0.9537920642893019
0.8394920816093594,0.9537920642893019
0.8394920816093594,0.9542943244600703
0.8422028820088457,0.9542943244600703
0.8422028820088457,0.9552988448016072
0.842488229419318,0.9552988448016072
0.842488229419318,0.9558011049723757
0.8444856612926238,0.9558011049723757
0.8444856612926238,0.957307885484681
0.8449136824083321,0.957307885484681
0.8449136824083321,0.9578101456554495
0.8464830931659295,0.9578101456554495
0.8464830931659295,0.9593169261677549
0.8467684405764018,0.9593169261677549
0.8467684405764018,0.9598191863385234
0.8471964616921102,0.9598191863385234
0.8471964616921102,0.9603214465092919
0.8477671565130547,0.9603214465092919
0.8477671565130547,0.9608237066800602
0.8481951776287631,0.9608237066800602
0.8481951776287631,0.9613259668508287
0.8483378513339992,0.9613259668508287
0.8483378513339992,0.9618282270215972
0.850477956912541,0.9618282270215972
0.850477956912541,0.9623304871923657
0.8510486517334855,0.9623304871923657
0.8510486517334855,0.9628327473631341
0.8514766728491939,0.9628327473631341
0.8514766728491939,0.9633350075339026
0.8574689684691111,0.9633350075339026
0.8574689684691111,0.963837267704671
0.8593237266371808,0.963837267704671
0.8593237266371808,0.9643395278754395
0.8633185903837922,0.9643395278754395
0.8633185903837922,0.9648417880462079
0.8640319589099729,0.9648417880462079
0.8640319589099729,0.9653440482169764
0.8648880011413896,0.9653440482169764
0.8648880011413896,0.9658463083877449
0.8661720644885148,0.9658463083877449
0.8661720644885148,0.9663485685585133
0.8663147381937509,0.9663485685585133
0.8663147381937509,0.9668508287292817
0.8671707804251676,0.9668508287292817
0.8671707804251676,0.9673530889000502
0.8673134541304037,0.9673530889000502
0.8673134541304037,0.9678553490708187
0.8714509915822514,0.9678553490708187
0.8714509915822514,0.9683576092415871
0.8728777286346127,0.9683576092415871
0.8728777286346127,0.9688598694123556
0.8730204023398488,0.9688598694123556
0.8730204023398488,0.9693621295831241
0.8740191182765017,0.9693621295831241
0.8740191182765017,0.9698643897538926
0.8750178342131545,0.9698643897538926
0.8750178342131545,0.9708689100954294
0.875588529034099,0.9708689100954294
0.875588529034099,0.9713711702661979
0.8791553716650021,0.9713711702661979
0.8791553716650021,0.9718734304369664
0.880154087601655,0.9718734304369664
0.880154087601655,0.9723756906077348
0.8805821087173634,0.9723756906077348
0.8805821087173634,0.9728779507785033
0.8814381509487801,0.9728779507785033
0.8814381509487801,0.9733802109492717
0.8815808246540162,0.9733802109492717
0.8815808246540162,0.9738824711200402
0.8855756884006277,0.9738824711200402
0.8855756884006277,0.9743847312908086
0.8865744043372806,0.9743847312908086
0.8865744043372806,0.9748869914615771
0.8969895848195177,0.9748869914615771
0.8969895848195177,0.9753892516323456
0.8999857326294763,0.9753892516323456
0.8999857326294763,0.9758915118031141
0.9021258382080183,0.9758915118031141
0.9021258382080183,0.9763937719738824
0.9022685119132544,0.9763937719738824
0.9022685119132544,0.9768960321446509
0.905264659723213,0.9768960321446509
0.905264659723213,0.9773982923154194
0.906406049365102,0.9773982923154194
0.906406049365102,0.9779005524861878
0.9079754601226994,0.9779005524861878
0.9079754601226994,0.9789050728277248
0.9096875445855329,0.9789050728277248
0.9096875445855329,0.9794073329984933
0.9102582394064774,0.9794073329984933
0.9102582394064774,0.9799095931692616
0.9106862605221857,0.9799095931692616
0.9106862605221857,0.9804118533400301
0.912112997574547,0.9804118533400301
0.912112997574547,0.9809141135107986
0.913254387216436,0.9809141135107986
0.913254387216436,0.9814163736815671
0.9185333143101726,0.9814163736815671
0.9185333143101726,0.9819186338523355
0.9193893565415894,0.9819186338523355
0.9193893565415894,0.982420894023104
0.9279497788557569,0.982420894023104
0.9279497788557569,0.9829231541938724
0.929233842202882,0.9829231541938724
0.929233842202882,0.9834254143646409
0.93151662148666,0.9834254143646409
0.93151662148666,0.9839276745354093
0.9316592951918962,0.9839276745354093
0.9316592951918962,0.9844299347061778
0.9366528748751605,0.9844299347061778
0.9366528748751605,0.9849321948769463
0.9422171493793694,0.9849321948769463
0.9422171493793694,0.9854344550477148
0.9437865601369667,0.9854344550477148
0.9437865601369667,0.9859367152184831
0.9499215294621202,0.9859367152184831
0.9499215294621202,0.9864389753892516
0.9534883720930233,0.9864389753892516
0.9534883720930233,0.9869412355600201
0.9537737195034955,0.9869412355600201
0.9537737195034955,0.9874434957307886
0.9549151091453845,0.9874434957307886
0.9549151091453845,0.987945755901557
0.9559138250820374,0.987945755901557
0.9559138250820374,0.9884480160723255
0.9594806677129405,0.9884480160723255
0.9594806677129405,0.9894525364138623
0.9621914681124268,0.9894525364138623
0.9621914681124268,0.9899547965846308
0.963475531459552,0.9899547965846308
0.963475531459552,0.9904570567553993
0.9637608788700243,0.9904570567553993
0.9637608788700243,0.9909593169261678
0.966899700385219,0.9909593169261678
0.966899700385219,0.9919638372677047
0.9671850477956913,0.9919638372677047
0.9671850477956913,0.9924660974384731
0.9740333856470252,0.9924660974384731
0.9740333856470252,0.9929683576092416
0.9747467541732059,0.9929683576092416
0.9747467541732059,0.99347061778001
0.9758881438150949,0.99347061778001
0.9758881438150949,0.9939728779507785
0.9791696390355258,0.9939728779507785
0.9791696390355258,0.994475138121547
0.9801683549721786,0.994475138121547
0.9801683549721786,0.9949773982923155
0.9818804394350121,0.9949773982923155
0.9818804394350121,0.9954796584630838
0.9841632187187901,0.9954796584630838
0.9841632187187901,0.9964841788046208
0.9881580824654016,0.9964841788046208
0.9881580824654016,0.9969864389753893
0.9892994721072906,0.9969864389753893
0.9892994721072906,0.9974886991461577
0.9895848195177629,0.9974886991461577
0.9895848195177629,0.9979909593169262
0.9901555143387074,0.9979909593169262
0.9901555143387074,0.9984932194876946
0.9902981880439435,0.9984932194876946
0.9902981880439435,0.9994977398292315
0.9992866314738194,0.9994977398292315
0.9992866314738194,1.0
1.0,1.0
